type,t_us,idx,ax,ay,az,gx,gy,gz,roll,pitch,yaw,temp,state,shank_deg,shank_rate_dps,acc_g,knee_rad,knee_vel,tau_g,tau_imp,tau_cmd,tau_fb,k,b,theta_eq,landing,flex_peak,shank_cross
IMU,39727784.0,2,0.4121,0.4844,0.7681,0.12,0.06,0.0,31.14,-23.88,-2.04,27.6,,,,,,,,,,,,,,,,
IMU,39823286.0,1,0.6562,-0.0244,0.7568,0.0,-0.06,0.0,-2.6,-40.33,53.7,26.9,,,,,,,,,,,,,,,,
IMU,39827721.0,2,0.4106,0.4849,0.7715,0.18,-0.06,0.0,31.2,-23.9,-1.91,27.7,,,,,,,,,,,,,,,,
IMU,39823286.0,1,0.6562,-0.0244,0.7568,0.0,-0.06,0.0,-2.6,-40.33,53.7,26.9,,,,,,,,,,,,,,,,
IMU,39827721.0,2,0.4106,0.4849,0.7715,0.18,-0.06,0.0,31.2,-23.9,-1.91,27.7,,,,,,,,,,,,,,,,
IMU,39923445.0,1,0.6558,-0.0249,0.7539,0.0,0.0,0.0,-2.56,-40.35,53.64,26.9,,,,,,,,,,,,,,,,
IMU,39927623.0,2,0.4097,0.4839,0.7739,0.24,0.0,0.0,31.26,-23.91,-1.79,27.7,,,,,,,,,,,,,,,,
IMU,39923445.0,1,0.6558,-0.0249,0.7539,0.0,0.0,0.0,-2.56,-40.35,53.64,26.9,,,,,,,,,,,,,,,,
IMU,39927623.0,2,0.4097,0.4839,0.7739,0.24,0.0,0.0,31.26,-23.91,-1.79,27.7,,,,,,,,,,,,,,,,
IMU,39923445.0,1,0.6558,-0.0249,0.7539,0.0,0.0,0.0,-2.56,-40.35,53.64,26.9,,,,,,,,,,,,,,,,
IMU,39927623.0,2,0.4097,0.4839,0.7739,0.24,0.0,0.0,31.26,-23.91,-1.79,27.7,,,,,,,,,,,,,,,,
IMU,40023691.0,1,0.6597,-0.0249,0.7539,-0.06,-0.18,0.0,-2.53,-40.39,53.57,26.9,,,,,,,,,,,,,,,,
IMU,40027576.0,2,0.4048,0.4834,0.7729,0.12,-0.31,0.0,31.32,-23.92,-1.68,27.6,,,,,,,,,,,,,,,,
IMU,40023691.0,1,0.6597,-0.0249,0.7539,-0.06,-0.18,0.0,-2.53,-40.39,53.57,26.9,,,,,,,,,,,,,,,,
IMU,40027576.0,2,0.4048,0.4834,0.7729,0.12,-0.31,0.0,31.32,-23.92,-1.68,27.6,,,,,,,,,,,,,,,,
IMU,40123824.0,1,0.6577,-0.0239,0.7559,0.0,0.0,0.0,-2.49,-40.41,53.51,26.9,,,,,,,,,,,,,,,,
IMU,40127505.0,2,0.4106,0.4849,0.7725,0.12,0.0,0.0,31.38,-23.93,-1.57,27.6,,,,,,,,,,,,,,,,
IMU,40123824.0,1,0.6577,-0.0239,0.7559,0.0,0.0,0.0,-2.49,-40.41,53.51,26.9,,,,,,,,,,,,,,,,
IMU,40127505.0,2,0.4106,0.4849,0.7725,0.12,0.0,0.0,31.38,-23.93,-1.57,27.6,,,,,,,,,,,,,,,,
IMU,40123824.0,1,0.6577,-0.0239,0.7559,0.0,0.0,0.0,-2.49,-40.41,53.51,26.9,,,,,,,,,,,,,,,,
IMU,40127505.0,2,0.4106,0.4849,0.7725,0.12,0.0,0.0,31.38,-23.93,-1.57,27.6,,,,,,,,,,,,,,,,
IMU,40224059.0,1,0.6553,-0.0249,0.7568,0.0,0.12,0.0,-2.46,-40.43,53.45,27.0,,,,,,,,,,,,,,,,
IMU,40227423.0,2,0.4087,0.4849,0.7725,0.24,0.06,0.0,31.43,-23.94,-1.47,27.5,,,,,,,,,,,,,,,,
IMU,40224059.0,1,0.6553,-0.0249,0.7568,0.0,0.12,0.0,-2.46,-40.43,53.45,27.0,,,,,,,,,,,,,,,,
IMU,40227423.0,2,0.4087,0.4849,0.7725,0.24,0.06,0.0,31.43,-23.94,-1.47,27.5,,,,,,,,,,,,,,,,
IMU,40324266.0,1,0.6587,-0.0225,0.7539,0.0,-0.06,0.0,-2.43,-40.46,53.4,26.9,,,,,,,,,,,,,,,,
IMU,40327377.0,2,0.4097,0.4873,0.7729,0.18,-0.06,0.0,31.48,-23.95,-1.37,27.8,,,,,,,,,,,,,,,,
IMU,40324266.0,1,0.6587,-0.0225,0.7539,0.0,-0.06,0.0,-2.43,-40.46,53.4,26.9,,,,,,,,,,,,,,,,
IMU,40327377.0,2,0.4097,0.4873,0.7729,0.18,-0.06,0.0,31.48,-23.95,-1.37,27.8,,,,,,,,,,,,,,,,
IMU,40324266.0,1,0.6587,-0.0225,0.7539,0.0,-0.06,0.0,-2.43,-40.46,53.4,26.9,,,,,,,,,,,,,,,,
IMU,40327377.0,2,0.4097,0.4873,0.7729,0.18,-0.06,0.0,31.48,-23.95,-1.37,27.8,,,,,,,,,,,,,,,,
IMU,40424458.0,1,0.6572,-0.0249,0.7573,0.0,-0.12,0.0,-2.41,-40.47,53.35,26.9,,,,,,,,,,,,,,,,
IMU,40427299.0,2,0.4087,0.4849,0.7729,0.06,0.0,0.0,31.52,-23.96,-1.28,27.7,,,,,,,,,,,,,,,,
IMU,40424458.0,1,0.6572,-0.0249,0.7573,0.0,-0.12,0.0,-2.41,-40.47,53.35,26.9,,,,,,,,,,,,,,,,
IMU,40427299.0,2,0.4087,0.4849,0.7729,0.06,0.0,0.0,31.52,-23.96,-1.28,27.7,,,,,,,,,,,,,,,,
IMU,40524574.0,1,0.6523,-0.0259,0.7603,0.0,0.0,0.0,-2.38,-40.5,53.31,26.7,,,,,,,,,,,,,,,,
IMU,40527236.0,2,0.4077,0.4824,0.7705,0.12,0.06,0.0,31.56,-23.96,-1.2,27.6,,,,,,,,,,,,,,,,
IMU,40524574.0,1,0.6523,-0.0259,0.7603,0.0,0.0,0.0,-2.38,-40.5,53.31,26.7,,,,,,,,,,,,,,,,
IMU,40527236.0,2,0.4077,0.4824,0.7705,0.12,0.06,0.0,31.56,-23.96,-1.2,27.6,,,,,,,,,,,,,,,,
IMU,40524574.0,1,0.6523,-0.0259,0.7603,0.0,0.0,0.0,-2.38,-40.5,53.31,26.7,,,,,,,,,,,,,,,,
IMU,40527236.0,2,0.4077,0.4824,0.7705,0.12,0.06,0.0,31.56,-23.96,-1.2,27.6,,,,,,,,,,,,,,,,
IMU,40624750.0,1,0.6558,-0.0244,0.7544,0.0,0.0,0.0,-2.35,-40.52,53.26,26.8,,,,,,,,,,,,,,,,
IMU,40627159.0,2,0.4102,0.4854,0.7705,0.12,-0.06,0.0,31.6,-23.97,-1.12,27.7,,,,,,,,,,,,,,,,
IMU,40624750.0,1,0.6558,-0.0244,0.7544,0.0,0.0,0.0,-2.35,-40.52,53.26,26.8,,,,,,,,,,,,,,,,
IMU,40627159.0,2,0.4102,0.4854,0.7705,0.12,-0.06,0.0,31.6,-23.97,-1.12,27.7,,,,,,,,,,,,,,,,
IMU,40724935.0,1,0.6558,-0.0278,0.7559,0.0,0.0,0.0,-2.33,-40.53,53.22,27.0,,,,,,,,,,,,,,,,
IMU,40727112.0,2,0.4067,0.4839,0.7773,0.12,0.0,-0.06,31.64,-23.97,-1.04,27.8,,,,,,,,,,,,,,,,
IMU,40724935.0,1,0.6558,-0.0278,0.7559,0.0,0.0,0.0,-2.33,-40.53,53.22,27.0,,,,,,,,,,,,,,,,
IMU,40727112.0,2,0.4067,0.4839,0.7773,0.12,0.0,-0.06,31.64,-23.97,-1.04,27.8,,,,,,,,,,,,,,,,
IMU,40724935.0,1,0.6558,-0.0278,0.7559,0.0,0.0,0.0,-2.33,-40.53,53.22,27.0,,,,,,,,,,,,,,,,
IMU,40727112.0,2,0.4067,0.4839,0.7773,0.12,0.0,-0.06,31.64,-23.97,-1.04,27.8,,,,,,,,,,,,,,,,
IMU,40825206.0,1,0.6538,-0.0249,0.7593,0.0,-0.06,0.0,-2.31,-40.55,53.18,26.8,,,,,,,,,,,,,,,,
IMU,40827023.0,2,0.4033,0.4849,0.7759,0.12,0.0,0.0,31.68,-23.98,-0.98,27.5,,,,,,,,,,,,,,,,
IMU,40825206.0,1,0.6538,-0.0249,0.7593,0.0,-0.06,0.0,-2.31,-40.55,53.18,26.8,,,,,,,,,,,,,,,,
IMU,40827023.0,2,0.4033,0.4849,0.7759,0.12,0.0,0.0,31.68,-23.98,-0.98,27.5,,,,,,,,,,,,,,,,
IMU,40925334.0,1,0.6577,-0.0269,0.7583,0.0,0.0,0.0,-2.29,-40.57,53.14,26.9,,,,,,,,,,,,,,,,
IMU,40926988.0,2,0.4106,0.4834,0.7729,0.0,0.0,-0.06,31.72,-23.99,-0.91,27.5,,,,,,,,,,,,,,,,
IMU,40925334.0,1,0.6577,-0.0269,0.7583,0.0,0.0,0.0,-2.29,-40.57,53.14,26.9,,,,,,,,,,,,,,,,
IMU,40926988.0,2,0.4106,0.4834,0.7729,0.0,0.0,-0.06,31.72,-23.99,-0.91,27.5,,,,,,,,,,,,,,,,
IMU,40925334.0,1,0.6577,-0.0269,0.7583,0.0,0.0,0.0,-2.29,-40.57,53.14,26.9,,,,,,,,,,,,,,,,
IMU,40926988.0,2,0.4106,0.4834,0.7729,0.0,0.0,-0.06,31.72,-23.99,-0.91,27.5,,,,,,,,,,,,,,,,
IMU,41025507.0,1,0.6553,-0.0244,0.7583,0.0,0.0,0.0,-2.27,-40.58,53.11,26.9,,,,,,,,,,,,,,,,
IMU,41026944.0,2,0.4087,0.4849,0.772,0.06,0.06,-0.18,31.75,-23.99,-0.85,27.6,,,,,,,,,,,,,,,,
IMU,41025507.0,1,0.6553,-0.0244,0.7583,0.0,0.0,0.0,-2.27,-40.58,53.11,26.9,,,,,,,,,,,,,,,,
IMU,41026944.0,2,0.4087,0.4849,0.772,0.06,0.06,-0.18,31.75,-23.99,-0.85,27.6,,,,,,,,,,,,,,,,
IMU,41125712.0,1,0.6582,-0.0249,0.7578,0.0,0.0,0.0,-2.25,-40.59,53.07,26.7,,,,,,,,,,,,,,,,
IMU,41126836.0,2,0.4097,0.4839,0.7725,0.12,0.0,0.0,31.78,-23.99,-0.8,27.7,,,,,,,,,,,,,,,,
IMU,41125712.0,1,0.6582,-0.0249,0.7578,0.0,0.0,0.0,-2.25,-40.59,53.07,26.7,,,,,,,,,,,,,,,,
IMU,41126836.0,2,0.4097,0.4839,0.7725,0.12,0.0,0.0,31.78,-23.99,-0.8,27.7,,,,,,,,,,,,,,,,
IMU,41125712.0,1,0.6582,-0.0249,0.7578,0.0,0.0,0.0,-2.25,-40.59,53.07,26.7,,,,,,,,,,,,,,,,
IMU,41126836.0,2,0.4097,0.4839,0.7725,0.12,0.0,0.0,31.78,-23.99,-0.8,27.7,,,,,,,,,,,,,,,,
IMU,41225985.0,1,0.6558,-0.0254,0.7573,-0.06,0.0,0.0,-2.23,-40.61,53.04,27.0,,,,,,,,,,,,,,,,
IMU,41226787.0,2,0.4097,0.4839,0.7749,0.18,0.06,0.0,31.81,-24.0,-0.74,27.6,,,,,,,,,,,,,,,,
IMU,41225985.0,1,0.6558,-0.0254,0.7573,-0.06,0.0,0.0,-2.23,-40.61,53.04,27.0,,,,,,,,,,,,,,,,
IMU,41226787.0,2,0.4097,0.4839,0.7749,0.18,0.06,0.0,31.81,-24.0,-0.74,27.6,,,,,,,,,,,,,,,,
IMU,41326173.0,1,0.6567,-0.0244,0.7578,-0.06,0.0,0.0,-2.21,-40.62,53.01,26.9,,,,,,,,,,,,,,,,
IMU,41326722.0,2,0.4082,0.4849,0.7725,0.12,0.0,0.0,31.83,-24.01,-0.69,27.6,,,,,,,,,,,,,,,,
IMU,41326173.0,1,0.6567,-0.0244,0.7578,-0.06,0.0,0.0,-2.21,-40.62,53.01,26.9,,,,,,,,,,,,,,,,
IMU,41326722.0,2,0.4082,0.4849,0.7725,0.12,0.0,0.0,31.83,-24.01,-0.69,27.6,,,,,,,,,,,,,,,,
IMU,41326173.0,1,0.6567,-0.0244,0.7578,-0.06,0.0,0.0,-2.21,-40.62,53.01,26.9,,,,,,,,,,,,,,,,
IMU,41326722.0,2,0.4082,0.4849,0.7725,0.12,0.0,0.0,31.83,-24.01,-0.69,27.6,,,,,,,,,,,,,,,,
IMU,41426305.0,1,0.6548,-0.0264,0.7593,0.0,0.0,0.0,-2.2,-40.63,52.99,27.0,,,,,,,,,,,,,,,,
IMU,41426659.0,2,0.4102,0.4839,0.7725,0.12,0.0,0.0,31.85,-24.02,-0.64,27.7,,,,,,,,,,,,,,,,
IMU,41426305.0,1,0.6548,-0.0264,0.7593,0.0,0.0,0.0,-2.2,-40.63,52.99,27.0,,,,,,,,,,,,,,,,
IMU,41426659.0,2,0.4102,0.4839,0.7725,0.12,0.0,0.0,31.85,-24.02,-0.64,27.7,,,,,,,,,,,,,,,,
IMU,41526521.0,1,0.6553,-0.0249,0.7568,0.0,0.0,0.0,-2.19,-40.64,52.96,26.9,,,,,,,,,,,,,,,,
IMU,41526682.0,2,0.4087,0.4849,0.7729,0.12,0.0,0.0,31.88,-24.02,-0.59,27.7,,,,,,,,,,,,,,,,
IMU,41526521.0,1,0.6553,-0.0249,0.7568,0.0,0.0,0.0,-2.19,-40.64,52.96,26.9,,,,,,,,,,,,,,,,
IMU,41526682.0,2,0.4087,0.4849,0.7729,0.12,0.0,0.0,31.88,-24.02,-0.59,27.7,,,,,,,,,,,,,,,,
IMU,41526521.0,1,0.6553,-0.0249,0.7568,0.0,0.0,0.0,-2.19,-40.64,52.96,26.9,,,,,,,,,,,,,,,,
IMU,41526682.0,2,0.4087,0.4849,0.7729,0.12,0.0,0.0,31.88,-24.02,-0.59,27.7,,,,,,,,,,,,,,,,
IMU,41626722.0,1,0.6597,-0.0239,0.7529,0.0,0.0,0.0,-2.17,-40.65,52.93,27.0,,,,,,,,,,,,,,,,
IMU,41626551.0,2,0.4131,0.4858,0.7734,0.06,0.12,0.0,31.9,-24.03,-0.55,27.6,,,,,,,,,,,,,,,,
IMU,41626722.0,1,0.6597,-0.0239,0.7529,0.0,0.0,0.0,-2.17,-40.65,52.93,27.0,,,,,,,,,,,,,,,,
IMU,41626551.0,2,0.4131,0.4858,0.7734,0.06,0.12,0.0,31.9,-24.03,-0.55,27.6,,,,,,,,,,,,,,,,
IMU,41726898.0,1,0.6548,-0.0259,0.7603,0.0,0.0,0.0,-2.16,-40.66,52.91,26.9,,,,,,,,,,,,,,,,
IMU,41726475.0,2,0.4087,0.4834,0.7754,0.12,0.06,0.0,31.92,-24.03,-0.51,27.8,,,,,,,,,,,,,,,,
IMU,41726898.0,1,0.6548,-0.0259,0.7603,0.0,0.0,0.0,-2.16,-40.66,52.91,26.9,,,,,,,,,,,,,,,,
IMU,41726475.0,2,0.4087,0.4834,0.7754,0.12,0.06,0.0,31.92,-24.03,-0.51,27.8,,,,,,,,,,,,,,,,
IMU,41726898.0,1,0.6548,-0.0259,0.7603,0.0,0.0,0.0,-2.16,-40.66,52.91,26.9,,,,,,,,,,,,,,,,
IMU,41726475.0,2,0.4087,0.4834,0.7754,0.12,0.06,0.0,31.92,-24.03,-0.51,27.8,,,,,,,,,,,,,,,,
IMU,41827049.0,1,0.6582,-0.0249,0.7559,0.0,0.0,0.0,-2.15,-40.67,52.89,27.0,,,,,,,,,,,,,,,,
IMU,41826437.0,2,0.4116,0.4849,0.7734,0.06,-0.06,0.0,31.94,-24.03,-0.47,27.8,,,,,,,,,,,,,,,,
IMU,41827049.0,1,0.6582,-0.0249,0.7559,0.0,0.0,0.0,-2.15,-40.67,52.89,27.0,,,,,,,,,,,,,,,,
IMU,41826437.0,2,0.4116,0.4849,0.7734,0.06,-0.06,0.0,31.94,-24.03,-0.47,27.8,,,,,,,,,,,,,,,,
IMU,41927305.0,1,0.6528,-0.0269,0.7603,0.0,0.06,0.0,-2.14,-40.68,52.87,27.0,,,,,,,,,,,,,,,,
IMU,41926330.0,2,0.4077,0.4824,0.7729,0.06,0.0,0.0,31.95,-24.04,-0.43,27.6,,,,,,,,,,,,,,,,
IMU,41927305.0,1,0.6528,-0.0269,0.7603,0.0,0.06,0.0,-2.14,-40.68,52.87,27.0,,,,,,,,,,,,,,,,
IMU,41926330.0,2,0.4077,0.4824,0.7729,0.06,0.0,0.0,31.95,-24.04,-0.43,27.6,,,,,,,,,,,,,,,,
IMU,41927305.0,1,0.6528,-0.0269,0.7603,0.0,0.06,0.0,-2.14,-40.68,52.87,27.0,,,,,,,,,,,,,,,,
IMU,41926330.0,2,0.4077,0.4824,0.7729,0.06,0.0,0.0,31.95,-24.04,-0.43,27.6,,,,,,,,,,,,,,,,
IMU,42027511.0,1,0.6553,-0.0269,0.7549,0.0,0.12,0.0,-2.13,-40.68,52.85,26.9,,,,,,,,,,,,,,,,
IMU,42026311.0,2,0.4087,0.4829,0.7764,0.06,0.18,0.0,31.97,-24.04,-0.39,27.6,,,,,,,,,,,,,,,,
IMU,42027511.0,1,0.6553,-0.0269,0.7549,0.0,0.12,0.0,-2.13,-40.68,52.85,26.9,,,,,,,,,,,,,,,,
IMU,42026311.0,2,0.4087,0.4829,0.7764,0.06,0.18,0.0,31.97,-24.04,-0.39,27.6,,,,,,,,,,,,,,,,
IMU,42127647.0,1,0.6548,-0.0259,0.7598,0.0,0.0,0.0,-2.11,-40.69,52.83,26.9,,,,,,,,,,,,,,,,
IMU,42126171.0,2,0.4102,0.4839,0.7725,0.0,0.0,0.0,31.99,-24.04,-0.36,27.6,,,,,,,,,,,,,,,,
IMU,42127647.0,1,0.6548,-0.0259,0.7598,0.0,0.0,0.0,-2.11,-40.69,52.83,26.9,,,,,,,,,,,,,,,,
IMU,42126171.0,2,0.4102,0.4839,0.7725,0.0,0.0,0.0,31.99,-24.04,-0.36,27.6,,,,,,,,,,,,,,,,
IMU,42127647.0,1,0.6548,-0.0259,0.7598,0.0,0.0,0.0,-2.11,-40.69,52.83,26.9,,,,,,,,,,,,,,,,
IMU,42126171.0,2,0.4102,0.4839,0.7725,0.0,0.0,0.0,31.99,-24.04,-0.36,27.6,,,,,,,,,,,,,,,,
IMU,42227848.0,1,0.6602,-0.0249,0.7573,-0.06,0.0,0.0,-2.1,-40.7,52.81,27.0,,,,,,,,,,,,,,,,
IMU,42226174.0,2,0.4097,0.4854,0.7739,0.12,-0.06,0.0,32.0,-24.05,-0.33,27.6,,,,,,,,,,,,,,,,
IMU,42227848.0,1,0.6602,-0.0249,0.7573,-0.06,0.0,0.0,-2.1,-40.7,52.81,27.0,,,,,,,,,,,,,,,,
IMU,42226174.0,2,0.4097,0.4854,0.7739,0.12,-0.06,0.0,32.0,-24.05,-0.33,27.6,,,,,,,,,,,,,,,,
IMU,42328051.0,1,0.6567,-0.0254,0.7559,0.0,0.12,0.0,-2.1,-40.71,52.8,26.8,,,,,,,,,,,,,,,,
IMU,42326091.0,2,0.4116,0.4834,0.7754,0.24,0.18,0.0,32.01,-24.05,-0.3,27.6,,,,,,,,,,,,,,,,
IMU,42328051.0,1,0.6567,-0.0254,0.7559,0.0,0.12,0.0,-2.1,-40.71,52.8,26.8,,,,,,,,,,,,,,,,
IMU,42326091.0,2,0.4116,0.4834,0.7754,0.24,0.18,0.0,32.01,-24.05,-0.3,27.6,,,,,,,,,,,,,,,,
IMU,42328051.0,1,0.6567,-0.0254,0.7559,0.0,0.12,0.0,-2.1,-40.71,52.8,26.8,,,,,,,,,,,,,,,,
IMU,42326091.0,2,0.4116,0.4834,0.7754,0.24,0.18,0.0,32.01,-24.05,-0.3,27.6,,,,,,,,,,,,,,,,
IMU,42428238.0,1,0.6567,-0.0244,0.7578,0.0,0.06,0.0,-2.09,-40.72,52.78,26.9,,,,,,,,,,,,,,,,
IMU,42426058.0,2,0.4067,0.4858,0.7749,0.12,0.12,0.0,32.03,-24.05,-0.27,27.5,,,,,,,,,,,,,,,,
IMU,42428238.0,1,0.6567,-0.0244,0.7578,0.0,0.06,0.0,-2.09,-40.72,52.78,26.9,,,,,,,,,,,,,,,,
IMU,42426058.0,2,0.4067,0.4858,0.7749,0.12,0.12,0.0,32.03,-24.05,-0.27,27.5,,,,,,,,,,,,,,,,
IMU,42528368.0,1,0.6572,-0.0259,0.7593,0.0,0.0,0.0,-2.08,-40.73,52.77,27.0,,,,,,,,,,,,,,,,
IMU,42525993.0,2,0.4062,0.4854,0.7725,0.12,0.06,0.0,32.04,-24.05,-0.24,27.6,,,,,,,,,,,,,,,,
IMU,42528368.0,1,0.6572,-0.0259,0.7593,0.0,0.0,0.0,-2.08,-40.73,52.77,27.0,,,,,,,,,,,,,,,,
IMU,42525993.0,2,0.4062,0.4854,0.7725,0.12,0.06,0.0,32.04,-24.05,-0.24,27.6,,,,,,,,,,,,,,,,
IMU,42528368.0,1,0.6572,-0.0259,0.7593,0.0,0.0,0.0,-2.08,-40.73,52.77,27.0,,,,,,,,,,,,,,,,
IMU,42525993.0,2,0.4062,0.4854,0.7725,0.12,0.06,0.0,32.04,-24.05,-0.24,27.6,,,,,,,,,,,,,,,,
IMU,42628611.0,1,0.6558,-0.0244,0.7539,0.0,0.0,0.0,-2.07,-40.73,52.76,26.8,,,,,,,,,,,,,,,,
IMU,42625910.0,2,0.4077,0.4854,0.7764,0.18,0.0,0.0,32.05,-24.06,-0.22,27.6,,,,,,,,,,,,,,,,
IMU,42628611.0,1,0.6558,-0.0244,0.7539,0.0,0.0,0.0,-2.07,-40.73,52.76,26.8,,,,,,,,,,,,,,,,
IMU,42625910.0,2,0.4077,0.4854,0.7764,0.18,0.0,0.0,32.05,-24.06,-0.22,27.6,,,,,,,,,,,,,,,,
IMU,42728776.0,1,0.6567,-0.0249,0.7563,0.0,0.0,0.0,-2.07,-40.74,52.74,26.8,,,,,,,,,,,,,,,,
IMU,42725861.0,2,0.4092,0.4849,0.7744,0.12,0.12,0.0,32.06,-24.06,-0.2,27.6,,,,,,,,,,,,,,,,
IMU,42728776.0,1,0.6567,-0.0249,0.7563,0.0,0.0,0.0,-2.07,-40.74,52.74,26.8,,,,,,,,,,,,,,,,
IMU,42725861.0,2,0.4092,0.4849,0.7744,0.12,0.12,0.0,32.06,-24.06,-0.2,27.6,,,,,,,,,,,,,,,,
IMU,42728776.0,1,0.6567,-0.0249,0.7563,0.0,0.0,0.0,-2.07,-40.74,52.74,26.8,,,,,,,,,,,,,,,,
IMU,42725861.0,2,0.4092,0.4849,0.7744,0.12,0.12,0.0,32.06,-24.06,-0.2,27.6,,,,,,,,,,,,,,,,
IMU,42828976.0,1,0.6558,-0.0269,0.7563,0.0,0.0,0.0,-2.06,-40.74,52.73,26.8,,,,,,,,,,,,,,,,
IMU,42825804.0,2,0.4067,0.4839,0.772,0.12,-0.06,0.0,32.07,-24.07,-0.18,27.8,,,,,,,,,,,,,,,,
IMU,42828976.0,1,0.6558,-0.0269,0.7563,0.0,0.0,0.0,-2.06,-40.74,52.73,26.8,,,,,,,,,,,,,,,,
IMU,42825804.0,2,0.4067,0.4839,0.772,0.12,-0.06,0.0,32.07,-24.07,-0.18,27.8,,,,,,,,,,,,,,,,
IMU,42929177.0,1,0.6543,-0.0278,0.7598,0.0,0.0,0.0,-2.05,-40.75,52.72,26.8,,,,,,,,,,,,,,,,
IMU,42925740.0,2,0.4097,0.4834,0.77,0.0,0.06,0.0,32.09,-24.07,-0.15,27.6,,,,,,,,,,,,,,,,
IMU,42929177.0,1,0.6543,-0.0278,0.7598,0.0,0.0,0.0,-2.05,-40.75,52.72,26.8,,,,,,,,,,,,,,,,
IMU,42925740.0,2,0.4097,0.4834,0.77,0.0,0.06,0.0,32.09,-24.07,-0.15,27.6,,,,,,,,,,,,,,,,
IMU,42929177.0,1,0.6543,-0.0278,0.7598,0.0,0.0,0.0,-2.05,-40.75,52.72,26.8,,,,,,,,,,,,,,,,
IMU,42925740.0,2,0.4097,0.4834,0.77,0.0,0.06,0.0,32.09,-24.07,-0.15,27.6,,,,,,,,,,,,,,,,
IMU,43029362.0,1,0.6553,-0.0249,0.7598,0.0,0.0,0.0,-2.04,-40.75,52.71,26.9,,,,,,,,,,,,,,,,
IMU,43025659.0,2,0.4092,0.4854,0.7729,0.18,0.12,0.0,32.09,-24.07,-0.13,27.6,,,,,,,,,,,,,,,,
IMU,43029362.0,1,0.6553,-0.0249,0.7598,0.0,0.0,0.0,-2.04,-40.75,52.71,26.9,,,,,,,,,,,,,,,,
IMU,43025659.0,2,0.4092,0.4854,0.7729,0.18,0.12,0.0,32.09,-24.07,-0.13,27.6,,,,,,,,,,,,,,,,
IMU,43129556.0,1,0.6538,-0.0273,0.7607,0.0,0.0,0.0,-2.04,-40.75,52.7,27.0,,,,,,,,,,,,,,,,
IMU,43125603.0,2,0.4116,0.4849,0.7734,0.18,0.0,0.0,32.1,-24.07,-0.12,27.7,,,,,,,,,,,,,,,,
IMU,43129556.0,1,0.6538,-0.0273,0.7607,0.0,0.0,0.0,-2.04,-40.75,52.7,27.0,,,,,,,,,,,,,,,,
IMU,43125603.0,2,0.4116,0.4849,0.7734,0.18,0.0,0.0,32.1,-24.07,-0.12,27.7,,,,,,,,,,,,,,,,
IMU,43129556.0,1,0.6538,-0.0273,0.7607,0.0,0.0,0.0,-2.04,-40.75,52.7,27.0,,,,,,,,,,,,,,,,
IMU,43125603.0,2,0.4116,0.4849,0.7734,0.18,0.0,0.0,32.1,-24.07,-0.12,27.7,,,,,,,,,,,,,,,,
IMU,43229776.0,1,0.6538,-0.0273,0.7603,0.0,0.0,0.0,-2.03,-40.76,52.69,26.7,,,,,,,,,,,,,,,,
IMU,43225519.0,2,0.4102,0.4839,0.7744,0.18,-0.06,0.0,32.11,-24.07,-0.1,27.6,,,,,,,,,,,,,,,,
IMU,43229776.0,1,0.6538,-0.0273,0.7603,0.0,0.0,0.0,-2.03,-40.76,52.69,26.7,,,,,,,,,,,,,,,,
IMU,43225519.0,2,0.4102,0.4839,0.7744,0.18,-0.06,0.0,32.11,-24.07,-0.1,27.6,,,,,,,,,,,,,,,,
IMU,43329948.0,1,0.6558,-0.0254,0.7573,0.0,0.0,0.0,-2.03,-40.76,52.68,27.0,,,,,,,,,,,,,,,,
IMU,43325450.0,2,0.4082,0.4849,0.7729,0.18,0.06,0.0,32.11,-24.08,-0.08,27.6,,,,,,,,,,,,,,,,
IMU,43329948.0,1,0.6558,-0.0254,0.7573,0.0,0.0,0.0,-2.03,-40.76,52.68,27.0,,,,,,,,,,,,,,,,
IMU,43325450.0,2,0.4082,0.4849,0.7729,0.18,0.06,0.0,32.11,-24.08,-0.08,27.6,,,,,,,,,,,,,,,,
IMU,43329948.0,1,0.6558,-0.0254,0.7573,0.0,0.0,0.0,-2.03,-40.76,52.68,27.0,,,,,,,,,,,,,,,,
IMU,43325450.0,2,0.4082,0.4849,0.7729,0.18,0.06,0.0,32.11,-24.08,-0.08,27.6,,,,,,,,,,,,,,,,
IMU,43430136.0,1,0.6548,-0.0273,0.7588,0.0,0.0,0.0,-2.03,-40.76,52.67,26.8,,,,,,,,,,,,,,,,
IMU,43425336.0,2,0.4097,0.4824,0.7715,0.0,0.0,0.0,32.12,-24.08,-0.07,27.6,,,,,,,,,,,,,,,,
IMU,43430136.0,1,0.6548,-0.0273,0.7588,0.0,0.0,0.0,-2.03,-40.76,52.67,26.8,,,,,,,,,,,,,,,,
IMU,43425336.0,2,0.4097,0.4824,0.7715,0.0,0.0,0.0,32.12,-24.08,-0.07,27.6,,,,,,,,,,,,,,,,
IMU,43530321.0,1,0.6548,-0.0254,0.7588,0.0,0.0,0.0,-2.02,-40.77,52.66,27.0,,,,,,,,,,,,,,,,
IMU,43525324.0,2,0.4067,0.4849,0.772,0.12,0.0,0.0,32.13,-24.08,-0.05,27.7,,,,,,,,,,,,,,,,
IMU,43530321.0,1,0.6548,-0.0254,0.7588,0.0,0.0,0.0,-2.02,-40.77,52.66,27.0,,,,,,,,,,,,,,,,
