type,t_us,idx,ax,ay,az,gx,gy,gz,roll,pitch,yaw,temp,state,shank_deg,shank_rate_dps,acc_g,knee_rad,knee_vel,tau_g,tau_imp,tau_cmd,tau_fb,k,b,theta_eq,landing,flex_peak,shank_cross
EXO,532126905,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,532226913,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,532326906,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,532426992,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,532526918,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,532626911,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,532726915,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,532826912,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,532926984,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,533026916,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,533126905,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,533226913,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,533326906,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,533426984,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,533526918,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,533626911,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,533726915,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,533826912,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,533926984,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,534026916,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,534126905,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,534226913,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,534326906,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,534426992,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,534526918,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,534626911,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,534726915,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,534826912,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,534926968,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,535026916,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,535126905,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,535226913,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,535326906,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,535426992,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,535526918,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,535626911,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,535726915,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,535826912,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,535926984,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,536026916,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,536126905,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,536226913,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,536326906,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,536426984,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,536526918,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,536626911,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,536726915,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,536826912,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,536926984,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,537026916,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,537126905,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,537226913,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,537326906,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,537426992,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,537526918,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,537626911,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,537726915,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
EXO,537826912,,,,,,,,,,,,SAFE,-5.773,-1.221,1.012,1.631,0.046,-0.232,0.0,-0.232,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,395731655.0,1,0.3955,-0.0713,0.7729,-0.31,-1.53,0.67,-4.48,-25.43,2.65,26.6,,,,,,,,,,,,,,,,
IMU,395766135.0,2,0.1216,0.4072,0.9185,1.89,-1.22,0.49,25.78,-5.77,82.06,27.9,,,,,,,,,,,,,,,,
