type,t_us,idx,ax,ay,az,gx,gy,gz,roll,pitch,yaw,temp,state,shank_deg,shank_rate_dps,acc_g,knee_rad,knee_vel,tau_g,tau_imp,tau_cmd,tau_fb,k,b,theta_eq,landing,flex_peak,shank_cross
IMU,163005005.0,1,-0.2622,-0.9551,0.0591,-1.46,1.95,-0.73,-86.09,15.38,99.26,26.5,,,,,,,,,,,,,,,,
IMU,162959104.0,2,0.7441,-0.6611,0.0459,-1.46,0.37,1.65,-84.93,-47.02,-21.23,27.9,,,,,,,,,,,,,,,,
EXO,163022623,,,,,,,,,,,,SAFE,-47.021,0.366,0.996,1.314,-0.062,-0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0
IMU,163105200.0,1,-0.2573,-0.9771,0.0654,-2.38,1.89,-0.79,-86.36,15.18,99.07,26.5,,,,,,,,,,,,,,,,
IMU,163059013.0,2,0.752,-0.666,0.0518,-1.95,-1.28,-2.99,-85.23,-47.18,-21.16,27.7,,,,,,,,,,,,,,,,
EXO,163122798,,,,,,,,,,,,SAFE,-47.181,-1.282,1.006,1.314,0.048,-0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0
IMU,163205383.0,1,-0.2588,-0.9673,0.0547,3.23,0.85,-1.22,-86.35,15.1,98.84,26.4,,,,,,,,,,,,,,,,
IMU,163158942.0,2,0.7339,-0.6709,0.0669,-2.2,1.65,-0.67,-85.54,-47.33,-21.08,27.7,,,,,,,,,,,,,,,,
EXO,163222638,,,,,,,,,,,,SAFE,-47.335,1.648,0.997,1.314,0.05,-0.0,0.0,0.0,-0.033,0.0,0.0,0.0,0.0,0.0,0.0
IMU,163305583.0,1,-0.2656,-0.9561,0.0601,0.73,0.98,2.26,-86.14,15.27,98.81,26.4,,,,,,,,,,,,,,,,
IMU,163258872.0,2,0.7222,-0.6738,0.0459,1.34,2.56,2.38,-85.15,-47.34,-21.53,27.7,,,,,,,,,,,,,,,,
EXO,163322354,,,,,,,,,,,,SAFE,-47.34,2.563,0.989,1.314,0.002,-0.0,0.0,0.0,-0.005,0.0,0.0,0.0,0.0,0.0,0.0
IMU,163405767.0,1,-0.2461,-0.9844,0.0532,-0.61,-0.61,1.59,-86.2,15.3,98.77,26.5,,,,,,,,,,,,,,,,
IMU,163358794.0,2,0.748,-0.6616,0.0469,-0.31,-0.49,-0.55,-85.12,-47.2,-21.65,27.9,,,,,,,,,,,,,,,,
EXO,163422823,,,,,,,,,,,,SAFE,-47.197,-0.488,1.0,1.314,-0.045,-0.0,0.0,0.0,-0.017,0.0,0.0,0.0,0.0,0.0,0.0
IMU,163505959.0,1,-0.2808,-0.938,0.0879,2.26,-5.31,-0.73,-85.95,15.34,99.35,26.3,,,,,,,,,,,,,,,,
IMU,163458719.0,2,0.7344,-0.665,0.0923,7.08,-1.77,1.04,-85.14,-47.14,-21.47,27.8,,,,,,,,,,,,,,,,
EXO,163522641,,,,,,,,,,,,SAFE,-47.137,-1.77,0.995,1.314,-0.052,-0.0,0.0,0.0,-0.016,0.0,0.0,0.0,0.0,0.0,0.0
IMU,163606150.0,1,-0.2666,-0.9634,0.0684,0.73,1.4,-0.18,-85.84,15.36,98.96,26.4,,,,,,,,,,,,,,,,
IMU,163558610.0,2,0.7188,-0.6709,0.0591,-6.47,4.82,0.0,-84.69,-47.18,-21.6,27.9,,,,,,,,,,,,,,,,
EXO,163622548,,,,,,,,,,,,SAFE,-47.181,4.822,0.985,1.314,0.049,-0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0
IMU,163706342.0,1,-0.269,-0.9565,0.0679,-2.26,4.46,-0.06,-85.98,15.33,98.91,26.5,,,,,,,,,,,,,,,,
IMU,163658589.0,2,0.7324,-0.6699,0.0464,0.24,-1.89,-0.92,-84.68,-47.21,-21.78,27.9,,,,,,,,,,,,,,,,
EXO,163722801,,,,,,,,,,,,SAFE,-47.214,-1.892,0.994,1.314,0.014,-0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0
IMU,163806546.0,1,-0.2373,-0.9878,0.0625,2.62,2.69,0.49,-86.02,15.24,98.57,26.4,,,,,,,,,,,,,,,,
IMU,163758494.0,2,0.7441,-0.6616,0.0723,-1.83,1.83,-2.2,-85.03,-47.3,-21.8,27.8,,,,,,,,,,,,,,,,
EXO,163822558,,,,,,,,,,,,SAFE,-47.296,1.831,0.998,1.314,-0.038,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMU,163906718.0,1,-0.2681,-0.9609,0.061,4.7,3.78,-1.46,-85.75,15.3,98.15,26.5,,,,,,,,,,,,,,,,
IMU,163858418.0,2,0.7739,-0.665,0.061,-2.81,5.74,1.46,-84.78,-47.25,-22.34,27.8,,,,,,,,,,,,,,,,
EXO,163922547,,,,,,,,,,,,SAFE,-47.252,5.737,1.022,1.314,0.013,-0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
IMU,164006898.0,1,-0.2734,-0.9541,0.0664,1.34,2.01,1.1,-85.52,15.31,97.73,26.4,,,,,,,,,,,,,,,,
IMU,163958298.0,2,0.7212,-0.6753,0.0552,-2.99,5.98,0.0,-84.36,-47.31,-23.23,27.9,,,,,,,,,,,,,,,,
EXO,164022455,,,,,,,,,,,,SAFE,-47.307,5.981,0.99,1.314,-0.076,-0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0
IMU,164107097.0,1,-0.2705,-0.9692,0.0688,0.43,-2.5,1.89,-85.46,15.48,97.73,26.4,,,,,,,,,,,,,,,,
IMU,164058269.0,2,0.7383,-0.6763,0.0591,-0.06,1.4,1.95,-84.25,-47.18,-23.62,27.7,,,,,,,,,,,,,,,,
EXO,164122527,,,,,,,,,,,,SAFE,-47.175,1.404,1.003,1.314,0.018,-0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.0
IMU,164207284.0,1,-0.2773,-0.9478,0.0957,-2.87,-1.77,1.89,-85.52,15.62,97.97,26.5,,,,,,,,,,,,,,,,
IMU,164158186.0,2,0.7363,-0.6851,0.0659,1.1,-1.59,1.22,-84.19,-47.04,-23.51,27.6,,,,,,,,,,,,,,,,
EXO,164222640,,,,,,,,,,,,SAFE,-47.038,-1.587,1.008,1.314,-0.022,-0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0
IMU,164307478.0,1,-0.2642,-0.9658,0.0908,-2.62,-2.5,1.4,-85.75,15.75,98.15,26.3,,,,,,,,,,,,,,,,
IMU,164258109.0,2,0.7129,-0.6763,0.0786,-0.24,-3.72,1.04,-84.53,-46.92,-23.01,27.8,,,,,,,,,,,,,,,,
EXO,164322712,,,,,,,,,,,,SAFE,-46.923,-3.723,0.986,1.314,0.007,-0.0,0.0,0.0,-0.003,0.0,0.0,0.0,0.0,0.0,0.0
IMU,164407666.0,1,-0.2729,-0.9653,0.0767,2.2,2.69,2.32,-85.73,15.99,98.23,26.4,,,,,,,,,,,,,,,,
IMU,164358057.0,2,0.7393,-0.6792,0.0752,0.98,-1.4,2.87,-84.72,-46.78,-22.54,27.8,,,,,,,,,,,,,,,,
EXO,164422491,,,,,,,,,,,,SAFE,-46.78,-1.404,1.007,1.314,0.05,-0.0,0.0,0.0,-0.008,0.0,0.0,0.0,0.0,0.0,0.0
IMU,164507854.0,1,-0.2827,-0.938,0.0781,3.05,2.32,-0.06,-85.42,16.1,98.11,26.4,,,,,,,,,,,,,,,,
IMU,164457964.0,2,0.7197,-0.6719,0.0791,1.34,3.66,1.1,-84.47,-46.55,-22.88,27.7,,,,,,,,,,,,,,,,
EXO,164522475,,,,,,,,,,,,SAFE,-46.555,3.662,0.988,1.314,-0.123,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMU,164608039.0,1,-0.2764,-0.9507,0.0737,-0.55,-1.95,-1.16,-85.26,16.08,97.95,26.5,,,,,,,,,,,,,,,,
IMU,164557887.0,2,0.7021,-0.6685,0.0698,-1.53,3.36,-0.24,-84.11,-46.51,-23.42,27.6,,,,,,,,,,,,,,,,
EXO,164622820,,,,,,,,,,,,SAFE,-46.511,3.357,0.972,1.314,0.006,-0.0,0.0,0.0,-0.003,0.0,0.0,0.0,0.0,0.0,0.0
IMU,164708228.0,1,-0.2871,-0.9648,0.0762,-1.71,0.18,-2.81,-85.45,15.93,97.95,26.4,,,,,,,,,,,,,,,,
IMU,164657809.0,2,0.7344,-0.6782,0.0542,-1.65,-2.01,-1.28,-84.11,-46.63,-23.35,27.7,,,,,,,,,,,,,,,,
EXO,164722825,,,,,,,,,,,,SAFE,-46.626,-2.014,1.001,1.314,0.022,-0.0,0.0,0.0,-0.005,0.0,0.0,0.0,0.0,0.0,0.0
IMU,164808413.0,1,-0.27,-0.9712,0.0796,-4.76,5.0,1.1,-85.79,15.75,97.95,26.3,,,,,,,,,,,,,,,,
IMU,164757734.0,2,0.7388,-0.6885,0.0601,1.65,-4.27,-2.99,-84.38,-46.93,-23.06,27.7,,,,,,,,,,,,,,,,
EXO,164822650,,,,,,,,,,,,SAFE,-46.934,-4.272,1.012,1.314,0.103,-0.0,0.0,0.0,-0.008,0.0,0.0,0.0,0.0,0.0,0.0
IMU,164908608.0,1,-0.249,-0.9775,0.0952,-15.01,-11.54,-5.8,-86.59,15.46,98.2,26.5,,,,,,,,,,,,,,,,
IMU,164857660.0,2,0.7407,-0.6616,0.0898,-2.62,-8.0,-3.11,-85.22,-47.03,-22.54,27.7,,,,,,,,,,,,,,,,
EXO,164923073,,,,,,,,,,,,SAFE,-47.032,-7.996,0.997,1.314,-0.057,-0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
IMU,165008768.0,1,-0.272,-0.9634,0.0244,-1.77,6.41,-10.25,-87.66,14.56,98.51,26.6,,,,,,,,,,,,,,,,
IMU,164957586.0,2,0.731,-0.6646,0.062,-2.5,-17.15,-9.4,-86.62,-47.83,-20.25,27.8,,,,,,,,,,,,,,,,
EXO,165022979,,,,,,,,,,,,SAFE,-47.834,-17.151,0.99,1.314,-0.117,-0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
IMU,165108936.0,1,-0.2134,-0.9878,0.0391,12.45,1.95,0.06,-86.77,14.25,97.98,26.4,,,,,,,,,,,,,,,,
IMU,165057496.0,2,0.7402,-0.666,0.0649,0.61,14.28,-2.93,-86.81,-48.65,-20.37,27.8,,,,,,,,,,,,,,,,
EXO,165122625,,,,,,,,,,,,SAFE,-48.653,14.282,0.998,1.314,0.019,-0.0,0.0,0.0,0.092,0.0,0.0,0.0,0.0,0.0,0.0
IMU,165209131.0,1,-0.2456,-0.9517,0.0449,1.4,0.73,-4.58,-86.28,14.14,97.73,26.6,,,,,,,,,,,,,,,,
IMU,165157425.0,2,0.7725,-0.6338,0.0122,-0.37,7.2,0.37,-85.18,-48.54,-22.19,27.6,,,,,,,,,,,,,,,,
EXO,165222548,,,,,,,,,,,,SAFE,-48.538,7.202,0.999,1.314,-0.087,-0.0,0.0,0.0,-0.006,0.0,0.0,0.0,0.0,0.0,0.0
IMU,165309307.0,1,-0.2407,-0.959,0.0615,0.79,2.93,-6.53,-86.29,13.42,97.66,26.4,,,,,,,,,,,,,,,,
IMU,165257361.0,2,0.7476,-0.6494,0.0352,1.71,0.18,-8.36,-85.02,-49.03,-22.57,27.8,,,,,,,,,,,,,,,,
EXO,165322530,,,,,,,,,,,,SAFE,-49.032,0.183,0.991,1.314,0.002,-0.0,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
IMU,165409553.0,1,-0.2432,-0.9663,0.0703,-2.38,-7.57,-3.6,-86.39,12.96,97.82,26.3,,,,,,,,,,,,,,,,
IMU,165357294.0,2,0.7456,-0.6538,0.0649,-0.31,-1.04,-4.7,-85.03,-49.66,-22.84,27.8,,,,,,,,,,,,,,,,
EXO,165422896,,,,,,,,,,,,SAFE,-49.664,-1.038,0.994,1.314,0.072,-0.0,0.0,0.0,-0.011,0.0,0.0,0.0,0.0,0.0,0.0
IMU,165509677.0,1,-0.2246,-0.9863,0.0596,-4.09,-0.67,3.42,-86.67,13.13,97.92,26.5,,,,,,,,,,,,,,,,
IMU,165457220.0,2,0.7505,-0.6709,0.0225,-1.53,-3.36,0.98,-85.29,-49.93,-22.12,27.6,,,,,,,,,,,,,,,,
EXO,165522730,,,,,,,,,,,,SAFE,-49.933,-3.357,1.007,1.315,0.124,-0.0,0.0,0.0,-0.006,0.0,0.0,0.0,0.0,0.0,0.0
IMU,165609866.0,1,-0.2144,-0.9639,0.0952,1.83,5.62,0.92,-86.73,13.12,98.6,26.6,,,,,,,,,,,,,,,,
IMU,165557157.0,2,0.772,-0.6304,0.0537,15.69,-5.62,0.31,-85.75,-49.78,-21.32,27.6,,,,,,,,,,,,,,,,
EXO,165622547,,,,,,,,,,,,SAFE,-49.785,-5.615,0.998,1.315,0.049,-0.0,0.0,0.0,-0.006,0.0,0.0,0.0,0.0,0.0,0.0
IMU,165710052.0,1,-0.2192,-0.96,0.0444,8.12,2.14,-4.94,-86.22,13.06,98.49,26.4,,,,,,,,,,,,,,,,
IMU,165657093.0,2,0.7563,-0.6328,0.1289,4.94,2.01,0.06,-85.47,-49.76,-21.49,27.6,,,,,,,,,,,,,,,,
EXO,165722475,,,,,,,,,,,,SAFE,-49.763,2.014,0.995,1.318,0.056,-0.0,0.0,0.0,-0.008,0.0,0.0,0.0,0.0,0.0,0.0
IMU,165810235.0,1,-0.2227,-0.9668,0.0776,6.16,9.09,-0.79,-85.53,12.69,97.76,26.4,,,,,,,,,,,,,,,,
IMU,165757011.0,2,0.7563,-0.6587,0.04,0.24,12.02,-6.35,-84.1,-50.53,-22.88,27.7,,,,,,,,,,,,,,,,
EXO,165822641,,,,,,,,,,,,SAFE,-50.526,12.024,1.004,1.32,0.002,-0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0
IMU,165910403.0,1,-0.2012,-0.9839,0.0757,2.93,0.24,-8.48,-85.28,11.98,97.49,26.6,,,,,,,,,,,,,,,,
IMU,165856937.0,2,0.7944,-0.5957,0.043,0.37,2.93,-10.68,-83.35,-51.0,-24.25,27.7,,,,,,,,,,,,,,,,
EXO,165922626,,,,,,,,,,,,SAFE,-50.999,2.93,0.994,1.331,0.236,-0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.0
IMU,166010593.0,1,-0.231,-0.9863,0.1118,4.52,2.44,0.24,-85.01,11.56,97.42,26.4,,,,,,,,,,,,,,,,
IMU,165956862.0,2,0.8242,-0.626,0.0854,2.14,3.66,-17.15,-82.74,-52.19,-25.0,27.7,,,,,,,,,,,,,,,,
EXO,166022539,,,,,,,,,,,,SAFE,-52.185,3.662,1.039,1.395,1.025,-0.0,0.0,0.0,-0.044,0.0,0.0,0.0,0.0,0.0,0.0
IMU,166110758.0,1,-0.2192,-0.9775,0.1279,-1.22,8.24,7.02,-84.81,12.21,96.84,26.4,,,,,,,,,,,,,,,,
IMU,166056793.0,2,0.8462,-0.5996,0.0483,-4.21,8.97,-52.19,-81.39,-54.98,-26.5,27.7,,,,,,,,,,,,,,,,
EXO,166122711,,,,,,,,,,,,SAFE,-54.976,8.972,1.038,1.506,1.002,-0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0
IMU,166210936.0,1,-0.2104,-0.9482,0.0273,-10.07,-9.89,5.0,-85.57,12.77,97.19,26.3,,,,,,,,,,,,,,,,
IMU,166156724.0,2,0.9111,-0.5,0.0698,3.42,-8.0,-56.27,-80.52,-60.34,-27.89,27.6,,,,,,,,,,,,,,,,
EXO,166222897,,,,,,,,,,,,SAFE,-60.342,-7.996,1.042,1.594,0.601,-0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.0,0.0,0.0
IMU,166311121.0,1,-0.1846,-0.9863,0.0527,-3.17,-3.42,-2.38,-86.07,12.6,97.74,26.3,,,,,,,,,,,,,,,,
IMU,166256655.0,2,0.9287,-0.3975,0.0435,9.58,-6.29,-45.72,-80.21,-65.06,-27.38,27.8,,,,,,,,,,,,,,,,
EXO,166322886,,,,,,,,,,,,SAFE,-65.061,-6.287,1.011,1.634,0.19,-0.0,0.0,0.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0
IMU,166411303.0,1,-0.2324,-0.9805,0.0903,4.39,5.19,2.32,-85.99,12.55,97.64,26.5,,,,,,,,,,,,,,,,
IMU,166356589.0,2,0.936,-0.3833,0.0688,0.73,0.06,-12.57,-79.35,-67.9,-27.85,27.6,,,,,,,,,,,,,,,,
EXO,166422557,,,,,,,,,,,,SAFE,-67.896,0.061,1.014,1.633,-0.12,-0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0
IMU,166511476.0,1,-0.231,-0.9619,0.082,-1.1,7.81,8.12,-85.76,13.19,97.11,26.4,,,,,,,,,,,,,,,,
IMU,166456506.0,2,0.8545,-0.3501,0.0688,-4.27,4.82,15.69,-78.85,-67.37,-28.66,27.8,,,,,,,,,,,,,,,,
EXO,166522640,,,,,,,,,,,,SAFE,-67.368,4.822,0.926,1.633,-0.044,-0.0,0.0,0.0,-0.018,0.0,0.0,0.0,0.0,0.0,0.0
IMU,166611656.0,1,-0.2402,-0.9678,0.0693,-3.85,-7.39,0.18,-86.18,13.57,97.25,26.5,,,,,,,,,,,,,,,,
IMU,166556434.0,2,0.936,-0.3408,0.1211,-0.73,-5.92,4.64,-80.06,-66.5,-28.29,27.8,,,,,,,,,,,,,,,,
EXO,166622717,,,,,,,,,,,,SAFE,-66.5,-5.92,1.003,1.632,0.191,-0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0
IMU,166711841.0,1,-0.2407,-0.9678,0.0498,-3.23,6.65,7.57,-86.52,14.02,96.76,26.4,,,,,,,,,,,,,,,,
IMU,166656363.0,2,0.8906,-0.3975,0.0273,-7.75,-2.32,4.58,-80.62,-66.48,-27.03,27.7,,,,,,,,,,,,,,,,
EXO,166722640,,,,,,,,,,,,SAFE,-66.478,-2.319,0.976,1.632,-0.037,-0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0
IMU,166812052.0,1,-0.2363,-0.9561,0.0879,-0.92,-3.66,-0.61,-86.52,14.3,97.15,26.4,,,,,,,,,,,,,,,,
IMU,166756297.0,2,0.9375,-0.3735,0.0771,7.26,-0.98,3.91,-81.8,-65.91,-26.27,27.7,,,,,,,,,,,,,,,,
EXO,166822716,,,,,,,,,,,,SAFE,-65.907,-0.977,1.012,1.632,0.069,-0.0,0.0,0.0,-0.027,0.0,0.0,0.0,0.0,0.0,0.0
IMU,166912234.0,1,-0.2368,-0.9644,0.0576,-2.93,0.43,-3.05,-86.81,14.06,97.27,26.5,,,,,,,,,,,,,,,,
IMU,166856232.0,2,0.9028,-0.3657,0.0557,-0.67,-4.52,-1.89,-81.65,-66.01,-25.84,27.7,,,,,,,,,,,,,,,,
EXO,166922816,,,,,,,,,,,,SAFE,-66.011,-4.517,0.976,1.632,0.009,-0.0,0.0,0.0,-0.011,0.0,0.0,0.0,0.0,0.0,0.0
IMU,167012405.0,1,-0.2319,-0.9761,0.0425,2.5,6.53,-2.44,-86.85,13.76,96.55,26.6,,,,,,,,,,,,,,,,
IMU,166956144.0,2,0.9282,-0.3799,0.0479,-9.4,1.77,-3.72,-82.29,-66.46,-25.24,27.6,,,,,,,,,,,,,,,,
EXO,167022622,,,,,,,,,,,,SAFE,-66.456,1.77,1.004,1.633,0.01,-0.0,0.0,0.0,-0.008,0.0,0.0,0.0,0.0,0.0,0.0
IMU,167112597.0,1,-0.228,-0.9683,0.0835,9.89,6.16,-4.64,-86.04,13.15,96.7,26.6,,,,,,,,,,,,,,,,
IMU,167056073.0,2,1.0186,-0.3945,0.0762,11.35,7.81,-14.28,-81.46,-67.0,-26.31,27.8,,,,,,,,,,,,,,,,
EXO,167122706,,,,,,,,,,,,SAFE,-67.0,7.812,1.095,1.634,0.064,-0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0
IMU,167212776.0,1,-0.2153,-0.9692,0.0801,-4.52,0.79,-3.17,-85.96,12.76,96.62,26.4,,,,,,,,,,,,,,,,
IMU,167156016.0,2,0.9282,-0.3369,0.0601,2.2,1.95,-6.9,-79.07,-67.74,-28.82,27.7,,,,,,,,,,,,,,,,
EXO,167222692,,,,,,,,,,,,SAFE,-67.736,1.953,0.989,1.636,-0.064,-0.0,0.0,0.0,-0.008,0.0,0.0,0.0,0.0,0.0,0.0
IMU,167312960.0,1,-0.2129,-0.9678,0.0591,2.5,5.19,-3.91,-86.17,12.44,96.19,26.4,,,,,,,,,,,,,,,,
IMU,167255937.0,2,0.9346,-0.3394,0.062,-3.23,-3.11,-5.68,-79.77,-68.28,-28.17,27.7,,,,,,,,,,,,,,,,
EXO,167322710,,,,,,,,,,,,SAFE,-68.28,-3.113,0.996,1.688,0.763,-0.0,0.0,0.0,-0.047,0.0,0.0,0.0,0.0,0.0,0.0
IMU,167413142.0,1,-0.2119,-0.9854,0.0562,-2.26,-2.14,1.4,-86.11,12.41,96.08,26.5,,,,,,,,,,,,,,,,
IMU,167355869.0,2,0.9141,-0.3262,0.0747,1.04,-0.43,-39.73,-78.3,-70.9,-30.03,27.7,,,,,,,,,,,,,,,,
EXO,167422823,,,,,,,,,,,,SAFE,-70.9,-0.427,0.973,1.766,0.639,-0.0,0.0,0.0,-0.023,0.0,0.0,0.0,0.0,0.0,0.0
IMU,167513307.0,1,-0.2202,-0.999,0.0503,-2.2,-4.33,6.29,-86.32,12.73,96.56,26.4,,,,,,,,,,,,,,,,
IMU,167455797.0,2,1.0034,-0.251,0.0425,8.54,-2.26,-37.72,-75.1,-74.98,-32.89,27.7,,,,,,,,,,,,,,,,
EXO,167522811,,,,,,,,,,,,SAFE,-74.976,-2.258,1.035,1.793,0.101,-0.0,0.0,0.0,-0.013,0.0,0.0,0.0,0.0,0.0,0.0
IMU,167613492.0,1,-0.2021,-0.9575,0.0752,1.34,-0.85,-2.62,-86.39,12.83,96.84,26.5,,,,,,,,,,,,,,,,
IMU,167555732.0,2,1.0103,-0.1807,0.0664,2.99,-0.49,7.14,-73.77,-76.56,-33.86,27.8,,,,,,,,,,,,,,,,
EXO,167622628,,,,,,,,,,,,SAFE,-76.558,-0.488,1.028,1.793,-0.002,-0.0,0.0,0.0,-0.009,0.0,0.0,0.0,0.0,0.0,0.0
IMU,167713674.0,1,-0.2378,-0.9722,0.0693,0.55,4.58,4.76,-86.19,12.88,96.55,26.4,,,,,,,,,,,,,,,,
IMU,167655655.0,2,0.9468,-0.2173,0.0605,-1.83,3.42,-0.31,-73.23,-76.6,-34.24,27.8,,,,,,,,,,,,,,,,
EXO,167722551,,,,,,,,,,,,SAFE,-76.602,3.418,0.973,1.786,-0.164,-0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0
IMU,167813855.0,1,-0.2266,-0.9873,0.0405,-5.98,-4.03,2.56,-86.59,13.4,96.65,26.4,,,,,,,,,,,,,,,,
IMU,167755594.0,2,0.9121,-0.2358,0.0918,-1.71,-5.31,14.04,-74.62,-75.7,-33.27,27.6,,,,,,,,,,,,,,,,
EXO,167822805,,,,,,,,,,,,SAFE,-75.701,-5.31,0.947,1.78,0.058,-0.0,0.0,0.0,-0.016,0.0,0.0,0.0,0.0,0.0,0.0
IMU,167914024.0,1,-0.2422,-0.9819,0.0757,1.53,0.0,3.91,-86.63,13.46,97.13,26.4,,,,,,,,,,,,,,,,
IMU,167855531.0,2,0.9741,-0.2314,0.0747,5.62,-1.77,0.61,-76.72,-75.14,-30.53,27.6,,,,,,,,,,,,,,,,
EXO,167922459,,,,,,,,,,,,SAFE,-75.135,-1.77,1.004,1.777,-0.007,-0.0,0.0,0.0,-0.014,0.0,0.0,0.0,0.0,0.0,0.0
IMU,168014233.0,1,-0.2412,-0.9663,0.0488,1.46,-3.78,0.06,-86.54,13.87,96.88,26.4,,,,,,,,,,,,,,,,
IMU,167955455.0,2,0.9854,-0.2256,0.0737,-8.06,1.65,6.1,-76.81,-74.66,-30.37,27.6,,,,,,,,,,,,,,,,
EXO,168022538,,,,,,,,,,,,SAFE,-74.658,1.648,1.014,1.777,0.023,-0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0
IMU,168114413.0,1,-0.2393,-0.9565,0.063,1.34,3.36,2.26,-86.39,13.94,96.88,26.4,,,,,,,,,,,,,,,,
IMU,168055394.0,2,0.9517,-0.25,0.0439,2.08,1.89,0.18,-76.04,-74.55,-30.86,27.6,,,,,,,,,,,,,,,,
EXO,168122357,,,,,,,,,,,,SAFE,-74.553,1.892,0.985,1.777,-0.013,-0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
IMU,168214637.0,1,-0.2432,-0.9678,0.0742,-4.03,-5.43,1.46,-86.42,14.06,97.25,26.4,,,,,,,,,,,,,,,,
IMU,168155330.0,2,0.9551,-0.2466,0.082,3.78,0.06,1.28,-75.91,-74.41,-31.11,27.7,,,,,,,,,,,,,,,,
EXO,168222538,,,,,,,,,,,,SAFE,-74.41,0.061,0.99,1.777,-0.079,-0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.0
IMU,168314806.0,1,-0.2383,-0.9751,0.0718,-0.79,-2.81,4.15,-86.63,14.35,97.6,26.4,,,,,,,,,,,,,,,,
IMU,168255270.0,2,0.9692,-0.2505,0.0771,2.2,-3.97,2.69,-76.54,-74.38,-29.77,27.7,,,,,,,,,,,,,,,,
EXO,168322606,,,,,,,,,,,,SAFE,-74.377,-3.967,1.004,1.777,-0.01,-0.0,0.0,0.0,-0.012,0.0,0.0,0.0,0.0,0.0,0.0
IMU,168414996.0,1,-0.2402,-0.9614,0.0664,5.31,3.91,0.12,-86.33,14.53,97.5,26.4,,,,,,,,,,,,,,,,
IMU,168355222.0,2,0.9766,-0.2354,0.0684,-0.37,2.38,2.81,-76.8,-74.09,-28.97,27.6,,,,,,,,,,,,,,,,
EXO,168422499,,,,,,,,,,,,SAFE,-74.092,2.38,1.007,1.777,0.092,-0.0,0.0,0.0,-0.021,0.0,0.0,0.0,0.0,0.0,0.0
IMU,168515191.0,1,-0.2593,-0.9561,0.0737,2.01,6.23,-1.28,-86.05,14.46,96.85,26.4,,,,,,,,,,,,,,,,
IMU,168455155.0,2,0.9502,-0.2485,0.0591,-5.92,4.64,-0.98,-75.5,-74.0,-30.44,27.8,,,,,,,,,,,,,,,,
EXO,168522631,,,,,,,,,,,,SAFE,-74.004,4.639,0.984,1.777,-0.009,-0.0,0.0,0.0,-0.008,0.0,0.0,0.0,0.0,0.0,0.0
IMU,168615389.0,1,-0.2622,-0.9751,0.0659,-2.14,-0.37,0.12,-86.11,14.41,96.68,26.5,,,,,,,,,,,,,,,,
IMU,168555081.0,2,0.9546,-0.2686,0.0757,-1.65,0.06,-1.1,-75.19,-74.11,-31.28,27.7,,,,,,,,,,,,,,,,
EXO,168622712,,,,,,,,,,,,SAFE,-74.114,0.061,0.995,1.777,-0.07,-0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
IMU,168715586.0,1,-0.2573,-0.9751,0.0796,-7.63,-1.89,2.26,-86.61,14.49,96.77,26.4,,,,,,,,,,,,,,,,
IMU,168654998.0,2,0.9653,-0.2642,0.0601,0.18,-4.76,0.31,-75.77,-74.19,-30.59,27.8,,,,,,,,,,,,,,,,
EXO,168722639,,,,,,,,,,,,SAFE,-74.185,-4.761,1.003,1.777,-0.052,-0.0,0.0,0.0,-0.007,0.0,0.0,0.0,0.0,0.0,0.0
